time,Urban Maximum Temperature,Net Longwave Radiation,Net Solar Radiation,Total Precipitation,Snowfall,Water Vapor Mixing Ratio,Air Temperature,Zonal Wind,Meridional Wind,lat,lon,month,season,outlier_bool
2048-05-03,288.7224,73.68881,211.33255,4.801619e-09,9.824186e-19,0.0048594004,283.11145,-2.9249067,-3.9651985,53.246075,357.5,5,Spring,False
2048-05-04,287.91855,73.425995,207.70872,2.130421e-10,0.0,0.004342569,282.4148,-2.8352804,-2.9305189,53.246075,357.5,5,Spring,False
2048-05-05,288.23346,84.00397,204.3784,2.8379594e-11,0.0,0.0040864074,282.30594,-2.0844018,-2.0630713,53.246075,357.5,5,Spring,False
2048-05-06,291.84488,103.80747,264.0971,1.0989378e-13,1.948958e-22,0.0034530659,284.25748,-1.5605748,0.21811397,53.246075,357.5,5,Spring,False
2048-05-07,292.00473,86.51056,213.09589,2.3921835e-12,2.6225449e-19,0.0034224615,285.61194,-3.2768953,1.0768676,53.246075,357.5,5,Spring,False
2048-05-08,291.9678,105.60915,267.98502,5.437060999999999e-19,0.0,0.0036894132,284.957,-4.2857766,0.13288713,53.246075,357.5,5,Spring,False
2048-05-09,291.70593,77.25889,209.93001,4.6694423e-11,0.0,0.0055326317,285.45395,-4.4414325,-0.87372303,53.246075,357.5,5,Spring,False
2048-05-10,294.8921,74.95269,243.18599,1.0934161e-08,3.65731e-14,0.0061572758,287.70895,-3.4450738,1.3900607,53.246075,357.5,5,Spring,False
2048-05-11,294.20935,93.703964,268.6891,1.8377159e-09,1.9916713e-20,0.005623331,288.19437,1.8839749,0.025891472,53.246075,357.5,5,Spring,False
2048-05-12,295.149,74.694725,229.91821,7.218118e-10,0.0,0.0060790204,289.14523,-4.5807915,-0.0027178575,53.246075,357.5,5,Spring,False
2048-05-13,292.69653,29.375193,109.81172,5.6258447e-09,0.0,0.0072225714,287.9807,-3.0705645,-3.033575,53.246075,357.5,5,Spring,False
2048-05-14,290.50247,22.208277,89.23232,7.417926e-08,5.01408e-15,0.008193508,286.873,-0.22834782,0.32855067,53.246075,357.5,5,Spring,False
2048-05-15,290.20935,39.622982,113.31901,3.0537265e-08,6.64224e-13,0.006850795,287.05737,2.6121745,2.6933324,53.246075,357.5,5,Spring,False
2048-05-16,291.15747,35.70469,144.0875,5.2173167e-08,0.0,0.006896554,286.7845,0.75096524,3.3448074,53.246075,357.5,5,Spring,False
2048-05-17,290.62823,64.64202,212.00491,2.58007e-08,9.963517000000001e-17,0.0062288363,286.80722,3.5089085,3.2041287,53.246075,357.5,5,Spring,False
2048-05-18,290.31052,49.91793,168.69781,4.431406e-08,7.7521216e-17,0.006204117,285.8063,1.961893,2.4396162,53.246075,357.5,5,Spring,False
2048-05-19,287.0578,17.607128,45.584187,9.199246e-08,1.0274116e-13,0.0074597597,284.79803,-2.8907275,1.6258051,53.246075,357.5,5,Spring,False
2048-05-20,287.01462,12.981834,50.86566,1.37405e-07,6.0268537e-15,0.007411838,284.46194,3.3680596,0.52213174,53.246075,357.5,5,Spring,False
2048-05-21,287.27237,38.0878,127.555885,6.8235715e-09,7.539231699999999e-19,0.0048624845,283.43332,-0.9049764,-1.6171024,53.246075,357.5,5,Spring,False
2048-05-22,287.46564,24.505066,72.50943,1.2873642e-07,6.555504000000001e-23,0.0072530583,284.5236,-2.4908173,3.9574068,53.246075,357.5,5,Spring,False
2048-05-23,290.60352,18.18357,105.424545,1.4837742e-07,0.0,0.009398545,288.0492,-0.05352531,4.318277,53.246075,357.5,5,Spring,False
2048-05-24,298.82092,69.53644,267.16705,3.3434302e-09,0.0,0.007885261,292.0401,0.3952337,3.1774855,53.246075,357.5,5,Spring,True
2048-05-25,295.91595,70.89355,259.6941,1.5887641e-08,0.0,0.0076658404,290.45813,-0.37988895,0.5942548,53.246075,357.5,5,Spring,True
2048-05-26,298.307,76.66784,267.84225,9.0839053e-10,-8.123527e-27,0.00884478,292.2332,1.0408542,3.7510915,53.246075,357.5,5,Spring,True
2048-05-27,293.07217,72.83261,229.98166,3.1744511e-09,0.0,0.005963384,288.29446,1.705463,3.1401584,53.246075,357.5,5,Spring,False
2048-05-28,291.85327,59.085968,188.93791,3.6089144e-08,9.113844000000001e-17,0.0059628296,287.66974,-0.11178255,3.707601,53.246075,357.5,5,Spring,False
2048-05-29,289.91492,46.663006,139.1769,6.5415826e-08,1.400449e-18,0.0069620376,286.64194,-2.0112913,4.207948,53.246075,357.5,5,Spring,False
2048-05-30,292.03195,44.0436,181.9632,4.2103512e-08,2.4915069e-17,0.006903551,287.65234,-0.7014203,2.1081452,53.246075,357.5,5,Spring,False
2048-05-31,291.728,40.292725,154.11818,3.9609827e-08,6.021025e-21,0.007367193,288.12424,3.2019618,-0.034419455,53.246075,357.5,5,Spring,False
2049-03-01,286.1107,41.720108,62.95729,1.02494875e-08,-8.380642999999999e-26,0.0057579707,282.9876,0.39691144,4.483202,53.246075,357.5,3,Spring,False
2049-03-02,284.2242,36.761395,35.388103,2.167085e-08,5.7845076e-16,0.00513108,281.25668,4.6594067,0.65773463,53.246075,357.5,3,Spring,False
2049-03-03,283.9792,67.959885,109.06019,1.641982e-09,2.4994026e-24,0.0037020934,279.69873,3.3836062,1.8959538,53.246075,357.5,3,Spring,False
2049-03-04,286.3152,13.339519,38.97922,5.0563067e-08,1.4465585e-22,0.006425115,284.01233,-0.29529318,9.141651,53.246075,357.5,3,Spring,False
2049-03-05,286.79248,41.016994,74.35829,1.0189692e-07,8.445062000000001e-17,0.006009218,284.69107,3.3568673,9.272547,53.246075,357.5,3,Spring,False
2049-03-06,284.08633,61.21572,77.42958,2.5280109e-08,3.1439536e-15,0.0036767425,280.64655,6.0910378,3.259268,53.246075,357.5,3,Spring,False
2049-03-07,285.9449,33.28827,46.20668,8.448353e-08,1.2606793e-21,0.005656766,280.56656,-1.8760989,5.799964,53.246075,357.5,3,Spring,False
2049-03-08,288.27097,11.238485,21.60696,6.923915e-08,3.1440706e-22,0.0076565947,286.48135,5.20444,7.6936836,53.246075,357.5,3,Spring,False
2049-03-09,289.2819,35.16285,63.640873,7.3086253e-09,0.0,0.0070558214,286.07874,0.46242532,5.634761,53.246075,357.5,3,Spring,False
2049-03-10,288.58017,40.24878,56.16562,4.8205127e-08,6.9142105e-15,0.0055791745,283.43304,4.844406,4.013337,53.246075,357.5,3,Spring,False
2049-03-11,286.5195,82.737404,128.56528,8.816719e-10,1.5112175999999999e-18,0.004122612,280.70493,0.030767059,2.01329,53.246075,357.5,3,Spring,False
2049-03-12,285.94904,63.45298,118.17753,1.8122128e-08,1.3453203e-13,0.0044428655,280.05795,1.1695862,-0.67213595,53.246075,357.5,3,Spring,False
2049-03-13,284.09482,68.72442,126.72942,9.307206e-09,1.5991976e-15,0.0036124152,279.9478,4.472868,-3.5825787,53.246075,357.5,3,Spring,False
2049-03-14,282.76923,48.98481,74.81246,8.8028385e-09,7.196386e-16,0.0032656742,279.4647,3.621357,-4.353877,53.246075,357.5,3,Spring,False
2049-03-15,282.68854,88.93912,136.7695,1.93993e-10,5.448932e-19,0.0025263052,277.38083,-0.5798201,-2.9285583,53.246075,357.5,3,Spring,False
2049-03-16,282.64536,93.58985,145.18921,3.2065586e-16,1.4301622000000002e-16,0.0022860407,276.23056,-2.111901,2.031129,53.246075,357.5,3,Spring,True
2049-03-17,284.25186,79.88928,123.07212,1.0137619e-09,0.0,0.0027671943,277.73428,0.090578586,2.6306293,53.246075,357.5,3,Spring,False
2049-03-18,285.6291,80.48858,139.93063,1.0654765e-09,0.0,0.0031816436,279.1881,0.8497774,2.622264,53.246075,357.5,3,Spring,False
2049-03-19,285.6865,50.85169,119.220215,4.200083e-09,8.4818356e-19,0.0037570857,280.95596,0.8506743,3.7407913,53.246075,357.5,3,Spring,False
2049-03-20,285.54034,30.575901,57.720055,6.0400205e-09,1.1273517e-14,0.0053738467,281.61508,0.4804659,2.2625415,53.246075,357.5,3,Spring,False
2049-03-21,286.22278,60.10344,116.170296,1.8552143e-09,9.770735e-27,0.004685579,281.54187,-1.7478977,1.9607177,53.246075,357.5,3,Spring,False
2049-03-22,285.28537,38.38588,82.90588,1.6571523e-08,9.330045e-22,0.0049025225,281.2836,-4.162841,0.8254967,53.246075,357.5,3,Spring,False
2049-03-23,285.79816,30.827774,81.60972,3.20724e-08,1.4344725e-14,0.005353109,282.3497,-1.2531488,0.3745015,53.246075,357.5,3,Spring,False
2049-03-24,286.12558,34.69153,83.22669,2.9380068e-08,2.947175e-16,0.0053313733,282.47244,-0.6822327,-2.6556368,53.246075,357.5,3,Spring,False
2049-03-25,283.49808,13.847972,30.718023,6.2940866e-09,0.0,0.0054279007,281.62994,-3.6653855,-1.4412007,53.246075,357.5,3,Spring,False
2049-03-26,284.4804,48.684147,83.29999,1.232622e-09,2.0282434000000002e-16,0.0041363435,279.58252,-5.800985,-0.3705379,53.246075,357.5,3,Spring,False
2049-03-27,283.0163,97.749535,172.33278,2.7663311e-11,2.497913e-21,0.002954596,276.9187,-4.932386,-0.79230183,53.246075,357.5,3,Spring,False
2049-03-28,282.45172,94.911766,174.05505,3.243717e-10,6.4650662e-15,0.0026376687,276.12643,-4.219502,-0.3273102,53.246075,357.5,3,Spring,True
2049-03-29,282.57858,69.41113,153.95491,6.9296256e-11,4.2932977e-18,0.0028703513,277.38885,-3.953698,-1.5796072,53.246075,357.5,3,Spring,False
2049-03-30,284.30038,80.89835,161.93217,1.3122381e-10,8.076734500000001e-21,0.003269143,278.18073,-3.6196835,-2.7507148,53.246075,357.5,3,Spring,False
2049-03-31,281.74213,16.060303,32.734364,2.0917154e-08,5.0536664e-13,0.004720462,278.97937,-2.398753,-0.6049501,53.246075,357.5,3,Spring,False
2049-04-01,283.71588,51.087566,92.344246,9.837589e-09,4.803203e-15,0.004254854,279.09564,-0.7002041,2.7341888,53.246075,357.5,4,Spring,False
2049-04-02,285.279,35.19206,78.47823,3.9598373e-09,3.2316264999999996e-18,0.0048124385,281.17242,-0.30525872,4.2892394,53.246075,357.5,4,Spring,False
2049-04-03,287.00314,23.648907,59.949093,7.414055e-08,1.0738674e-19,0.0062036333,283.3529,-1.6068972,6.643493,53.246075,357.5,4,Spring,False
2049-04-04,285.726,76.31885,134.95667,6.8479498e-09,1.5302504000000002e-16,0.0042305603,280.9554,3.773875,4.0432963,53.246075,357.5,4,Spring,False
2049-04-05,285.62054,37.03915,82.491135,5.5022435e-09,3.1538857999999997e-18,0.005307784,282.0136,1.7303005,5.400256,53.246075,357.5,4,Spring,False
2049-04-06,286.38095,10.281916,45.404778,3.7594223e-08,0.0,0.006806082,284.26706,1.8758241,4.257273,53.246075,357.5,4,Spring,False
2049-04-07,290.7218,66.66127,184.05524,1.1148318e-09,0.0,0.0056327493,285.09448,2.2189894,1.3957075,53.246075,357.5,4,Spring,False
2049-04-08,290.7966,57.50253,152.48376,8.99945e-10,0.0,0.0058491244,285.19275,-1.7104621,-1.3547896,53.246075,357.5,4,Spring,False
2049-04-09,287.5158,69.756226,192.03581,4.25649e-10,0.0,0.0045323125,283.4856,-6.010305,0.7091767,53.246075,357.5,4,Spring,False
2049-04-10,287.7899,34.034992,104.01628,6.5187415e-08,0.0,0.0056674713,282.95587,-3.8001974,2.0784092,53.246075,357.5,4,Spring,False
2049-04-11,289.8691,40.954525,153.38683,1.5159532e-08,5.802631e-15,0.0061309747,285.6635,1.1698717,3.8101296,53.246075,357.5,4,Spring,False
2049-04-12,289.23486,41.189716,93.02376,2.5969964e-08,0.0,0.006651606,285.61652,0.23269902,4.7327404,53.246075,357.5,4,Spring,False
2049-04-13,288.10562,41.414993,96.91932,4.23966e-08,3.348696e-13,0.0059022405,284.1783,-0.14872521,5.6658015,53.246075,357.5,4,Spring,False
2049-04-14,287.59305,24.976875,52.069485,1.2591688e-07,1.2084877e-14,0.006876824,284.07953,0.8408232,5.3165035,53.246075,357.5,4,Spring,False
2049-04-15,287.39893,11.743687,29.737314,9.8611274e-08,1.6495596e-15,0.0076805428,285.15106,0.84812874,5.014604,53.246075,357.5,4,Spring,False
2049-04-16,287.2987,48.201515,125.64598,3.553254e-08,5.2064283e-13,0.005768286,284.0309,2.6442285,4.6316285,53.246075,357.5,4,Spring,False
2049-04-17,286.53253,47.434895,98.22441,2.4139663e-08,4.7003632e-17,0.005306425,282.90833,2.9624562,5.6727076,53.246075,357.5,4,Spring,False
2049-04-18,287.8053,64.29844,160.93716,1.2116007e-08,1.220239e-15,0.004807363,282.74167,0.80567497,3.4040616,53.246075,357.5,4,Spring,False
2049-04-19,286.0507,34.20619,75.15416,9.042356e-09,2.1817854e-14,0.0054031597,282.47046,-4.352671,-3.5075583,53.246075,357.5,4,Spring,False
2049-04-20,287.67807,63.71846,181.9494,7.286986e-10,0.0,0.004433987,281.85718,-3.6512277,-2.208246,53.246075,357.5,4,Spring,False
2049-04-21,287.4656,32.87787,89.900154,9.906047e-09,1.6757673e-17,0.0053958492,283.72128,2.546255,0.9723817,53.246075,357.5,4,Spring,False
2049-04-22,286.09155,39.734364,111.946335,3.464579e-08,2.9495926e-13,0.005341219,283.1954,3.5466967,2.3404672,53.246075,357.5,4,Spring,False
2049-04-23,287.5656,47.008774,125.15785,1.1436358e-08,2.713836e-18,0.005147721,283.47955,-0.32733023,-3.4327424,53.246075,357.5,4,Spring,False
2049-04-24,288.33936,57.62767,167.42686,1.6576679e-09,0.0,0.0051764455,283.31683,-1.8168085,-3.6857283,53.246075,357.5,4,Spring,False
2049-04-25,291.15305,70.12993,210.56358,1.6304118e-09,2.5432138e-21,0.004800899,285.57965,2.7820504,-2.8842273,53.246075,357.5,4,Spring,False
2049-04-26,288.5226,60.009663,131.26494,1.6507082e-08,9.127625e-16,0.005162657,283.36673,5.477731,-0.44788802,53.246075,357.5,4,Spring,False
2049-04-27,286.28564,28.492016,68.565155,7.1129335e-08,1.5972844e-14,0.0061786897,283.2308,2.6518898,1.9477723,53.246075,357.5,4,Spring,False
2049-04-28,286.66412,29.058544,96.094505,6.175378e-08,3.698461e-18,0.006515955,284.6915,3.619949,5.018507,53.246075,357.5,4,Spring,False
2049-04-29,287.38074,45.56214,153.68927,1.2163821e-07,4.4797917e-15,0.005918099,284.7784,3.9516304,5.7154813,53.246075,357.5,4,Spring,False
2049-04-30,288.1482,65.0796,160.88454,6.8628936e-10,1.6024676e-20,0.004732351,283.67163,3.0034196,1.697955,53.246075,357.5,4,Spring,False
2049-05-01,287.6651,37.585697,128.44136,2.0233252e-08,1.3547645e-16,0.0053009917,283.82278,0.6081721,2.7684093,53.246075,357.5,5,Spring,False
2049-05-02,288.59222,48.78482,163.34988,3.1241328e-08,2.1642508000000002e-16,0.005188923,284.6199,-0.9164041,2.5073845,53.246075,357.5,5,Spring,False
2049-05-03,284.42432,18.581097,59.3198,8.913622e-08,1.7152013e-13,0.006194564,282.36523,2.1847374,1.3558857,53.246075,357.5,5,Spring,False
2049-05-04,288.0352,59.805428,189.64745,1.0688232e-08,5.7079696999999995e-18,0.004447928,283.60233,4.7953415,2.2877238,53.246075,357.5,5,Spring,False
2049-05-05,285.67947,42.278057,135.52806,4.737295e-08,7.4550766e-13,0.0048211045,282.15207,3.0535238,3.580645,53.246075,357.5,5,Spring,False
2049-05-06,285.12625,43.276707,132.07983,4.0599986e-08,8.725248e-13,0.004700001,281.92206,3.9354262,3.2263346,53.246075,357.5,5,Spring,False
2049-05-07,289.7809,66.78224,193.69096,2.7870122e-08,1.5504965e-12,0.0044760457,283.5799,2.4957325,2.688386,53.246075,357.5,5,Spring,False
2049-05-08,291.62183,60.069496,180.35933,2.0557882e-09,1.1905629e-19,0.005054664,285.63608,-3.2677202,1.6968905,53.246075,357.5,5,Spring,False
2049-05-09,288.74005,53.536728,189.67264,4.0995193e-08,3.7705235e-14,0.005378002,285.74677,2.379947,7.9774947,53.246075,357.5,5,Spring,False
2049-05-10,289.0541,43.054756,143.42128,1.0338205e-07,3.731387e-15,0.0056421696,284.43268,6.421817,2.7002277,53.246075,357.5,5,Spring,False
2049-05-11,287.2907,65.59812,168.29294,1.6486947e-08,1.9288427e-17,0.004484045,283.66254,5.888653,-0.5657131,53.246075,357.5,5,Spring,False
2049-05-12,288.49512,57.82908,185.89864,4.051773e-10,1.7396001e-22,0.004307746,284.36722,2.779311,-2.4624145,53.246075,357.5,5,Spring,False
2049-05-13,289.53943,32.634674,114.105446,6.4263886e-11,0.0,0.004749549,286.3468,-0.2843375,-0.98512477,53.246075,357.5,5,Spring,False
2049-05-14,291.3284,58.168026,190.31747,9.259477e-11,0.0,0.005424078,286.2731,-2.4675255,-0.39357132,53.246075,357.5,5,Spring,False
2049-05-15,290.80606,95.52036,268.28122,7.0591997e-13,0.0,0.0050877407,284.3904,-3.745058,-1.0264413,53.246075,357.5,5,Spring,False
2049-05-16,291.9393,83.70471,266.30093,5.571756e-12,0.0,0.0053260485,284.90628,-4.4627266,-1.4196157,53.246075,357.5,5,Spring,False
2049-05-17,292.63318,86.231316,273.22986,4.4972658e-11,0.0,0.006072639,285.51392,-5.1744256,-1.6151276,53.246075,357.5,5,Spring,False
2049-05-18,294.05374,87.08482,274.3934,6.997529e-10,0.0,0.00603532,286.9373,-4.9917393,-3.4782677,53.246075,357.5,5,Spring,False
2049-05-19,293.38046,66.78847,196.2595,1.6258108e-09,6.044686e-17,0.0063722245,286.8785,-3.6965256,-2.3163424,53.246075,357.5,5,Spring,False
2049-05-20,292.30234,72.25628,255.93726,6.229248e-10,0.0,0.006125273,285.9307,-4.923012,-3.0533388,53.246075,357.5,5,Spring,False
2049-05-21,285.27832,20.008316,62.963425,1.3237678e-08,0.0,0.005704228,283.61594,-4.670446,-4.70677,53.246075,357.5,5,Spring,False
2049-05-22,289.63547,14.647751,115.69331,1.9608882e-07,0.0,0.007812583,285.26474,-1.5207471,-2.9364269,53.246075,357.5,5,Spring,False
2049-05-23,289.16025,20.969383,69.31815,6.1377046e-09,3.6919469999999998e-19,0.007232837,286.81024,-0.054747075,3.3095734,53.246075,357.5,5,Spring,False
2049-05-24,290.71613,33.704334,107.28274,3.3165186e-08,1.756708e-17,0.0071782833,286.7244,0.32565632,4.026559,53.246075,357.5,5,Spring,False
2049-05-25,291.9929,44.540035,165.4077,3.2909494e-08,1.3467016e-14,0.007120588,287.63882,-0.084826834,3.1409826,53.246075,357.5,5,Spring,False
2049-05-26,292.16766,51.93865,169.8122,1.9109034e-08,9.506872e-14,0.0076150442,287.8143,-0.2703089,3.159263,53.246075,357.5,5,Spring,False
2049-05-27,290.4162,14.073688,70.77493,1.364986e-07,9.402831e-14,0.008816779,287.27148,0.7329394,1.4208417,53.246075,357.5,5,Spring,False
2049-05-28,289.46564,61.44513,211.61867,1.3232089e-08,3.1623483000000003e-16,0.005095238,285.7226,5.953678,2.971978,53.246075,357.5,5,Spring,False
2049-05-29,289.41895,37.630558,120.82717,2.050542e-08,3.0995263e-21,0.0067837457,286.15598,3.4116158,3.4714544,53.246075,357.5,5,Spring,False
2049-05-30,291.76236,54.25065,218.82385,4.8161017e-08,9.194385e-19,0.0069440184,288.0323,4.09253,4.745083,53.246075,357.5,5,Spring,False
2049-05-31,291.40463,39.399887,115.65737,4.3982094e-08,7.27339e-16,0.0076741665,287.4221,2.596576,2.165658,53.246075,357.5,5,Spring,False
2050-03-01,282.7945,9.633692,25.622639,1.4674218e-07,0.0,0.0057726814,280.63287,-4.881915,-3.5109193,53.246075,357.5,3,Spring,False
2050-03-02,281.16568,8.081693,18.19005,8.285402e-08,1.5412440000000002e-17,0.0054798317,279.79767,-3.4773433,-4.3779383,53.246075,357.5,3,Spring,False
2050-03-03,281.2756,16.021387,25.949297,5.8393637e-09,9.878072e-15,0.004256084,279.13065,-2.0982554,-4.376203,53.246075,357.5,3,Spring,False
2050-03-04,281.85382,43.43503,72.43656,3.3366558e-09,1.3667256e-14,0.0032041352,278.10147,0.6467088,-2.2187862,53.246075,357.5,3,Spring,False
2050-03-05,280.15167,50.430973,65.59066,1.2109688e-08,1.7621592e-15,0.0031287875,276.8865,0.973341,-3.3760111,53.246075,357.5,3,Spring,False
2050-03-06,278.16943,35.301006,45.476723,1.7765377e-08,2.299542e-09,0.0033020328,275.32407,-1.657431,-5.0867767,53.246075,357.5,3,Spring,True
2050-03-07,277.4899,69.04526,80.91992,1.2823577e-09,6.2015326e-10,0.002284238,273.59634,-3.118319,-4.331262,53.246075,357.5,3,Spring,True
2050-03-08,280.05228,79.73748,124.95954,6.100522e-10,5.5406213e-10,0.0024177118,274.97635,1.5657011,-3.5139618,53.246075,357.5,3,Spring,True
2050-03-09,282.16806,56.895,86.82591,2.9536749e-09,1.6226353e-16,0.003578322,277.47192,1.6900152,-2.817741,53.246075,357.5,3,Spring,False
2050-03-10,281.95654,53.813675,74.147865,4.2046997e-09,8.938367e-16,0.0037469894,277.5384,-1.1232654,-1.6902529,53.246075,357.5,3,Spring,False
2050-03-11,281.2918,60.22585,86.5514,3.4377468e-09,2.1906968e-16,0.0031934862,276.875,-3.307282,-0.40936232,53.246075,357.5,3,Spring,False
2050-03-12,279.82965,87.06842,130.02322,2.6277027e-12,2.5518095e-12,0.0023902887,274.43787,-4.9540863,-1.651574,53.246075,357.5,3,Spring,True
2050-03-13,280.72574,77.6669,138.46703,6.705172e-11,8.043759e-12,0.0026155224,275.58307,-5.2172303,-1.8746057,53.246075,357.5,3,Spring,True
2050-03-14,281.8672,51.7269,99.30758,6.9202827e-10,1.5626321e-15,0.0032320765,277.58685,-3.8639982,-1.7479292,53.246075,357.5,3,Spring,False
2050-03-15,282.02496,54.52506,102.39414,2.5437688e-09,1.0903359e-14,0.0029706964,277.2943,-2.401453,-0.9302903,53.246075,357.5,3,Spring,False
2050-03-16,282.1126,69.03547,119.78633,2.0756923e-10,1.3258798e-15,0.0027575495,276.8348,-1.7432848,0.40172777,53.246075,357.5,3,Spring,True
2050-03-17,283.05093,85.22963,140.15137,3.456442e-12,1.0398190999999999e-19,0.0030715847,276.9616,2.1215024,1.8136746,53.246075,357.5,3,Spring,False
2050-03-18,285.11716,75.63757,140.98262,1.8126747e-11,1.4748016e-19,0.0032956153,278.57635,0.5049189,1.7289933,53.246075,357.5,3,Spring,False
2050-03-19,287.0635,26.773548,62.405296,7.1176007e-09,2.7439263e-17,0.005461694,282.8063,-2.657021,5.052305,53.246075,357.5,3,Spring,False
2050-03-20,285.1487,20.51527,45.104298,3.9003726e-08,3.2576783e-15,0.0068546664,283.6185,-3.0995908,5.2868834,53.246075,357.5,3,Spring,False
2050-03-21,286.01318,41.79492,72.00116,1.5549984e-08,4.9084115e-15,0.0053103985,281.85168,3.4766853,2.8756561,53.246075,357.5,3,Spring,False
2050-03-22,288.34015,31.432001,56.88133,7.2692934e-08,8.4904523e-16,0.006691017,282.98636,1.4930838,4.9162993,53.246075,357.5,3,Spring,False
2050-03-23,287.50577,56.046337,122.758575,8.182909e-09,0.0,0.005208157,283.45938,2.9328918,5.025157,53.246075,357.5,3,Spring,False
2050-03-24,286.7136,24.324112,35.101612,6.8375265e-08,3.5558463e-14,0.0058223396,283.0456,2.9443045,7.541688,53.246075,357.5,3,Spring,False
2050-03-25,284.86328,42.9079,84.11015,1.3421774e-07,5.445477400000001e-16,0.004859169,281.16815,3.1930804,5.9684377,53.246075,357.5,3,Spring,False
2050-03-26,283.7061,53.875557,106.6854,2.0560847e-08,6.6994966e-17,0.0042523863,280.4748,5.32317,5.9642563,53.246075,357.5,3,Spring,False
2050-03-27,285.3725,30.947721,78.058586,3.9087343e-08,5.6496207e-14,0.005076215,282.40054,5.488296,2.9836388,53.246075,357.5,3,Spring,False
2050-03-28,285.90918,16.37605,43.63167,1.558859e-07,7.1797815e-17,0.0061547677,282.06555,-1.1498895,4.546248,53.246075,357.5,3,Spring,False
2050-03-29,286.98477,11.737153,37.88114,1.6166017e-07,7.1006704e-13,0.007532933,284.49265,2.3067255,3.0541582,53.246075,357.5,3,Spring,False
2050-03-30,286.01367,56.735817,148.00598,2.4076854e-08,2.8960154e-15,0.004407197,281.79572,5.088592,3.5507784,53.246075,357.5,3,Spring,False
2050-03-31,284.7718,46.52418,102.23008,7.361656e-08,2.3924168e-13,0.0046534333,280.52078,2.379159,4.845338,53.246075,357.5,3,Spring,False
2050-04-01,283.4266,53.883404,105.459206,2.3678085e-08,6.547238e-16,0.0042943438,279.6628,4.0544906,4.6401653,53.246075,357.5,4,Spring,False
2050-04-02,286.8576,28.168833,68.060646,1.1000786e-07,3.069717e-17,0.0057306876,281.3695,2.5814025,4.599003,53.246075,357.5,4,Spring,False
2050-04-03,286.40372,65.030464,119.58096,1.35202916e-08,2.4944282e-15,0.0043636453,281.66724,5.8678246,1.379978,53.246075,357.5,4,Spring,False
2050-04-04,286.02643,51.18834,89.58011,3.0198542e-08,4.069063e-16,0.0049038613,281.42072,4.1523805,3.599636,53.246075,357.5,4,Spring,False
2050-04-05,287.6277,67.57754,134.52734,6.696062e-09,3.4262102e-17,0.0044123507,282.7073,5.9884152,2.4230793,53.246075,357.5,4,Spring,False
2050-04-06,286.7731,25.18829,57.46535,1.1867329e-07,1.1681653e-17,0.006411455,282.31308,2.411161,4.2472267,53.246075,357.5,4,Spring,False
2050-04-07,285.34006,49.155754,118.624725,2.1927131e-09,7.025524e-17,0.0048041143,281.5805,4.453651,1.5386403,53.246075,357.5,4,Spring,False
2050-04-08,285.1984,43.942318,107.45023,4.176517e-08,5.9979474e-13,0.004325628,281.14334,6.6329074,0.52059853,53.246075,357.5,4,Spring,False
2050-04-09,288.3612,83.17109,190.0353,2.8518016e-10,5.381018e-21,0.0037731514,282.0687,2.9748104,-1.6266439,53.246075,357.5,4,Spring,False
2050-04-10,290.41238,91.52029,201.61084,1.6079407e-12,0.0,0.0038211518,283.0878,0.5070792,3.6364472,53.246075,357.5,4,Spring,False
2050-04-11,290.87344,96.50825,206.89041,1.038003e-10,0.0,0.0033842167,283.31586,-1.8292785,2.4633303,53.246075,357.5,4,Spring,False
2050-04-12,294.0852,89.83632,204.73257,6.369708e-11,0.0,0.0034606678,285.52197,0.7985208,0.91956973,53.246075,357.5,4,Spring,False
2050-04-13,295.33774,91.18776,207.80112,1.2339709999999998e-19,0.0,0.0046698917,287.2088,-1.6217345,-1.2917483,53.246075,357.5,4,Spring,False
2050-04-14,295.97296,92.85915,210.73502,2.1962009000000002e-16,0.0,0.005020992,287.69244,-3.5343556,1.6286372,53.246075,357.5,4,Spring,False
2050-04-15,298.0899,80.15913,209.05075,7.513282e-09,2.5172046999999998e-18,0.006073912,289.7213,-1.9153148,3.325443,53.246075,357.5,4,Spring,False
2050-04-16,288.76624,18.460918,64.721405,3.856897e-08,2.7762386e-15,0.008045106,286.26804,2.997648,0.65931374,53.246075,357.5,4,Spring,False
2050-04-17,289.52417,84.107086,220.54256,9.1054115e-09,0.0,0.0043518688,283.38092,1.7051235,-3.0846345,53.246075,357.5,4,Spring,False
2050-04-18,292.17578,96.244125,220.56744,4.7979402e-14,0.0,0.0038630906,284.7234,0.96814406,1.7372019,53.246075,357.5,4,Spring,False
2050-04-19,291.8783,91.03843,224.11191,4.8089005e-10,0.0,0.0037818374,285.22827,-1.4751214,2.5847275,53.246075,357.5,4,Spring,False
2050-04-20,288.80106,32.010853,129.7014,2.3987578e-08,1.0105605e-13,0.005331352,284.62518,4.062771,-0.11086938,53.246075,357.5,4,Spring,False
2050-04-21,286.34628,83.46159,230.60834,1.850744e-09,8.37702e-17,0.0031441376,281.75955,3.0721033,-0.3333732,53.246075,357.5,4,Spring,False
2050-04-22,284.67108,13.897597,49.614937,1.7052409e-07,6.8355277e-13,0.0060967733,281.59033,-4.137964,0.26216987,53.246075,357.5,4,Spring,False
