time,Urban Maximum Temperature,Net Longwave Radiation,Net Solar Radiation,Total Precipitation,Snowfall,Water Vapor Mixing Ratio,Air Temperature,Zonal Wind,Meridional Wind,lat,lon,month,season,outlier_bool
2007-11-19,285.07968,22.455563,18.339972,1.3480556e-07,8.039408e-15,0.0052627404,280.6815,4.981859,4.6387672,53.246075,357.5,11,Autumn,False
2007-11-20,284.77823,59.686893,40.42526,2.923496e-08,2.8059392e-15,0.0039095464,280.19672,9.354794,-1.6148142,53.246075,357.5,11,Autumn,False
2007-11-21,281.91327,45.509506,35.80075,2.5691447e-08,1.0020309e-14,0.0038977242,278.02438,3.888983,0.9288896,53.246075,357.5,11,Autumn,True
2007-11-22,288.2729,8.035507,10.617711,4.055501e-08,3.5797862000000005e-16,0.007632578,284.8788,6.176695,4.085994,53.246075,357.5,11,Autumn,False
2007-11-23,286.95566,50.17773,38.65779,1.0289109e-08,1.2322133999999998e-18,0.00492942,281.51166,5.932455,-0.41429785,53.246075,357.5,11,Autumn,False
2007-11-24,283.48575,59.47201,37.69008,4.280601e-09,0.0,0.004576455,279.45728,3.2019858,1.4221523,53.246075,357.5,11,Autumn,False
2007-11-25,286.93204,28.231834,10.930828,3.4911846e-08,2.228033e-19,0.0062688855,282.56796,5.2456813,4.306894,53.246075,357.5,11,Autumn,False
2007-11-26,283.80698,46.562656,22.701946,5.9193045e-10,1.1071958e-17,0.004698858,280.42343,5.5564303,1.3928503,53.246075,357.5,11,Autumn,False
2007-11-27,283.70383,13.335261,11.542497,2.6021738e-09,0.0,0.0052586426,281.6889,2.033676,3.4175782,53.246075,357.5,11,Autumn,False
2007-11-28,286.37195,22.921751,12.5984125,2.265031e-08,0.0,0.0063879266,282.7775,2.6378362,2.0148327,53.246075,357.5,11,Autumn,False
2007-11-29,287.65775,19.003315,14.642581,1.2491241e-08,-8.081400500000001e-26,0.0070898,283.5975,2.7463193,4.2754865,53.246075,357.5,11,Autumn,False
2007-11-30,285.5018,15.5424385,7.096681,1.0356329e-09,0.0,0.005874503,283.3795,1.5824677,6.0307493,53.246075,357.5,11,Autumn,False
2008-09-01,295.26495,32.895462,113.185585,2.7585225e-09,0.0,0.009867326,291.27124,0.36658734,2.32009,53.246075,357.5,9,Autumn,False
2008-09-02,294.1372,35.901142,87.89961,3.3283495e-08,0.0,0.010380569,290.63797,2.3333502,1.8421212,53.246075,357.5,9,Autumn,False
2008-09-03,292.52536,68.25741,166.12611,2.6578415e-09,0.0,0.0069814543,287.606,2.879579,-1.0484043,53.246075,357.5,9,Autumn,False
2008-09-04,291.8416,50.67062,122.82534,5.4698246e-09,0.0,0.0070059495,287.3741,1.5447078,-0.40663275,53.246075,357.5,9,Autumn,False
2008-09-05,292.10995,50.047287,167.36906,2.7969362e-09,0.0,0.00767632,288.10135,2.6361098,2.806411,53.246075,357.5,9,Autumn,False
2008-09-06,290.83994,37.424362,77.44526,2.2626802e-08,8.666931e-20,0.0082064215,288.07614,3.9190943,1.767605,53.246075,357.5,9,Autumn,False
2008-09-07,292.04886,79.727554,181.70403,3.3973013e-10,0.0,0.0058675916,286.56903,3.3967507,-0.06984753,53.246075,357.5,9,Autumn,False
2008-09-08,292.05292,28.406824,103.82191,8.130536e-09,0.0,0.008279184,288.39197,3.0281727,3.4771972,53.246075,357.5,9,Autumn,False
2008-09-09,295.70605,36.414715,118.70114,6.883044e-09,0.0,0.010174972,290.88303,3.4232144,1.8159492,53.246075,357.5,9,Autumn,False
2008-09-10,297.01852,63.58838,158.8571,4.4494953e-11,0.0,0.009882842,290.7602,-1.2322049,1.405115,53.246075,357.5,9,Autumn,False
2008-09-11,298.09055,68.03462,160.51312,4.6431609e-10,0.0,0.010229372,291.6545,-4.054786,0.6745372,53.246075,357.5,9,Autumn,False
2008-09-12,299.61682,64.65423,155.37361,7.490063e-09,1.9551302e-23,0.011674696,292.59644,-1.500645,1.0611061,53.246075,357.5,9,Autumn,True
2008-09-13,296.75424,33.57409,98.67778,1.7696573e-08,0.0,0.012818894,292.53036,1.0342892,-0.06851642,53.246075,357.5,9,Autumn,True
2008-09-14,293.48587,14.780963,42.48616,1.0095276e-08,0.0,0.011478413,291.634,2.7738981,-2.335607,53.246075,357.5,9,Autumn,False
2008-09-15,292.88925,40.05028,86.66616,2.3707034e-09,0.0,0.008381141,289.37686,2.4265697,-2.1652658,53.246075,357.5,9,Autumn,False
2008-09-16,290.33694,34.009434,73.80269,8.384017e-10,0.0,0.0078450525,287.53012,2.6686394,-1.6742353,53.246075,357.5,9,Autumn,False
2008-09-17,293.2616,28.888136,93.50948,4.0568344e-09,0.0,0.00871245,289.7966,2.6382368,-2.2032773,53.246075,357.5,9,Autumn,False
2008-09-18,291.48312,46.427963,99.792336,7.922352e-10,0.0,0.00732629,288.12967,-1.0296183,-1.5561409,53.246075,357.5,9,Autumn,False
2008-09-19,292.5293,55.359882,137.59088,4.0513037e-10,0.0,0.0071008876,287.42273,0.99159044,0.72078836,53.246075,357.5,9,Autumn,False
2008-09-20,289.45718,20.165985,20.662752,3.8972992e-08,1.5607819e-20,0.007686987,285.84167,1.0604261,-2.829291,53.246075,357.5,9,Autumn,False
2008-09-21,287.84006,73.822945,140.4096,6.818835e-10,8.8207626e-20,0.004741175,283.15454,3.4799354,-1.8462794,53.246075,357.5,9,Autumn,False
2008-09-22,288.21625,36.44389,72.19658,1.1732937e-08,1.3630974e-17,0.0060106656,284.60437,3.941447,-2.4568024,53.246075,357.5,9,Autumn,False
2008-09-23,288.26913,32.874462,63.874596,2.4103246e-08,1.1431953e-17,0.0063333362,285.0632,3.2327979,0.017790709,53.246075,357.5,9,Autumn,False
2008-09-24,289.5888,27.225592,73.78939,8.242546e-08,4.6265596999999995e-18,0.0075150384,286.10675,2.8597822,0.59949225,53.246075,357.5,9,Autumn,False
2008-09-25,289.43024,49.206947,121.81607,4.361754e-08,2.4137048000000003e-16,0.006203719,285.67847,5.1056385,1.3257091,53.246075,357.5,9,Autumn,False
2008-09-26,288.99252,64.3592,116.76711,5.9174665e-09,4.258518e-18,0.0052758674,284.4157,4.332436,1.3956816,53.246075,357.5,9,Autumn,False
2008-09-27,290.57635,20.871664,47.946663,1.6893362e-07,0.0,0.008715144,286.32608,-2.7082367,3.7440395,53.246075,357.5,9,Autumn,False
2008-09-28,290.08588,26.429085,59.814613,7.0626896e-08,3.3910604e-15,0.008755667,287.62943,-0.70258945,2.4544668,53.246075,357.5,9,Autumn,False
2008-09-29,287.71402,41.01477,106.53365,6.169019e-08,2.3349912e-14,0.0057034297,285.07648,1.6146367,-4.308332,53.246075,357.5,9,Autumn,False
2008-09-30,287.91104,40.58837,77.346306,6.619353e-08,0.0,0.005633744,284.1584,0.8024135,4.5567756,53.246075,357.5,9,Autumn,False
2008-10-01,292.8034,37.892727,91.294785,1.1539075e-07,1.6347600000000002e-18,0.008887152,288.4138,2.6531126,4.1469035,53.246075,357.5,10,Autumn,False
2008-10-02,292.15906,38.65063,81.67757,4.5437853e-09,0.0,0.008543102,288.22583,1.9587468,3.8658762,53.246075,357.5,10,Autumn,False
2008-10-03,293.37634,45.594433,98.373634,3.1942053e-09,0.0,0.008886643,289.49112,-0.8373174,5.7237935,53.246075,357.5,10,Autumn,False
2008-10-04,291.6164,57.081734,112.14286,5.239434e-09,0.0,0.0076906392,288.05655,4.1779985,3.6314394,53.246075,357.5,10,Autumn,False
2008-10-05,289.0114,45.977993,57.26097,2.3361347e-08,2.7400581e-18,0.0070263934,285.797,4.706081,3.3083224,53.246075,357.5,10,Autumn,False
2008-10-06,287.9172,63.12513,85.84005,1.4973645e-08,3.7038967000000004e-17,0.005312124,284.23676,6.3242946,-1.0255002,53.246075,357.5,10,Autumn,False
2008-10-07,287.83154,53.88921,89.61933,8.5351093e-10,5.5376383e-24,0.0053307745,283.75153,5.032323,-1.6682806,53.246075,357.5,10,Autumn,False
2008-10-08,288.38614,20.417597,46.423416,3.238142e-09,0.0,0.0067168074,286.35867,5.2423534,-0.61803097,53.246075,357.5,10,Autumn,False
2008-10-09,288.72726,15.472157,40.919437,1.2637045e-08,0.0,0.0073378435,286.44885,3.4008625,-0.37291577,53.246075,357.5,10,Autumn,False
2008-10-10,288.828,29.131237,48.884315,5.3971033e-10,0.0,0.0062653716,285.75043,1.9413643,0.24052519,53.246075,357.5,10,Autumn,False
2008-10-11,288.36053,11.402505,27.008923,5.0480975e-09,0.0,0.007187568,286.27332,0.35557634,-0.0053825085,53.246075,357.5,10,Autumn,False
2008-10-12,288.441,27.907578,30.149046,8.9369634e-10,0.0,0.0073006987,285.59433,-2.6894517,1.8518293,53.246075,357.5,10,Autumn,False
2008-10-13,289.08777,37.02218,56.409992,1.4581837e-10,0.0,0.0066635804,285.30096,-0.9687296,2.9106152,53.246075,357.5,10,Autumn,False
2008-10-14,290.6274,68.9131,90.4366,2.5093944e-10,-2.8535861999999998e-25,0.0069304775,284.11,2.2840083,2.0301995,53.246075,357.5,10,Autumn,False
2008-10-15,289.01614,25.390318,32.54867,4.297519e-09,0.0,0.008477491,285.91214,4.8470078,-0.7090335,53.246075,357.5,10,Autumn,False
2008-10-16,287.9289,34.278637,39.415295,1.031868e-09,0.0,0.006292832,285.27304,5.9272113,-1.8608133,53.246075,357.5,10,Autumn,False
2008-10-17,287.02017,18.362932,15.147766,1.195125e-08,8.590569000000001e-18,0.0065925443,285.34415,6.2651734,-1.1303368,53.246075,357.5,10,Autumn,False
2008-10-18,284.0433,58.7345,71.5677,8.013031e-09,1.0808796000000001e-16,0.004255094,281.20483,4.835758,-2.6137798,53.246075,357.5,10,Autumn,False
2008-10-19,284.1418,80.865944,94.97014,7.6792894e-10,5.370051e-22,0.0036325073,278.72403,3.438801,-0.65756476,53.246075,357.5,10,Autumn,False
2008-10-20,285.53214,12.036368,32.55126,1.3586643e-07,5.2147156e-14,0.0060590343,281.29892,0.26233944,0.9554007,53.246075,357.5,10,Autumn,False
2008-10-21,282.626,42.35183,63.85174,2.6706427e-08,1.4408101999999999e-18,0.003936235,279.71548,-1.8280846,-2.5771856,53.246075,357.5,10,Autumn,False
2008-10-22,288.78836,9.154029,26.136177,3.9573476e-07,3.7399332e-13,0.0071219704,282.68677,-3.7191365,0.5310038,53.246075,357.5,10,Autumn,False
2008-10-23,286.85406,8.77935,12.905936,3.1814594e-07,1.1720764e-13,0.0067154183,281.4254,5.5002975,3.3539355,53.246075,357.5,10,Autumn,False
2008-10-24,284.39627,70.02603,76.65524,5.6558256e-09,1.8558028e-15,0.0040407698,279.52057,5.8444734,-0.3901954,53.246075,357.5,10,Autumn,False
2008-10-25,285.26093,72.632065,86.06512,2.013089e-09,0.0,0.0042700735,279.3636,-3.155467,0.5210382,53.246075,357.5,10,Autumn,False
2008-10-26,288.0337,7.6338577,20.325666,2.0200254e-07,0.0,0.007608881,283.9683,-2.128773,3.8018842,53.246075,357.5,10,Autumn,False
2008-10-27,288.3878,21.674227,39.218994,2.4616993e-08,1.346916e-21,0.007884858,286.35645,-3.0509245,5.605501,53.246075,357.5,10,Autumn,False
2008-10-28,288.6033,39.488155,62.790394,6.2999156e-08,1.274909e-14,0.00670177,285.1414,1.3257926,4.4753485,53.246075,357.5,10,Autumn,False
2008-10-29,290.39325,32.018337,38.83103,4.0238316e-08,0.0,0.008134432,286.86115,1.1603312,7.2544208,53.246075,357.5,10,Autumn,False
2008-10-30,287.25427,39.930527,33.071896,7.381714e-08,1.7984201000000001e-16,0.0055864034,284.48947,5.457085,6.7976494,53.246075,357.5,10,Autumn,False
2008-10-31,286.7381,69.19113,62.9832,3.754344e-09,1.2419128000000001e-21,0.004558609,282.5721,5.32762,3.997203,53.246075,357.5,10,Autumn,False
2008-11-01,285.20404,58.840958,54.737015,3.209518e-10,0.0,0.004695409,281.08435,3.5686939,2.3902242,53.246075,357.5,11,Autumn,False
2008-11-02,287.9982,29.426453,28.497007,3.5935408e-08,0.0,0.0064448384,281.79663,-0.3658726,5.2377276,53.246075,357.5,11,Autumn,False
2008-11-03,289.2556,21.667877,38.651173,7.155147e-08,1.1131117e-19,0.0076706028,286.80692,1.9441693,7.6169863,53.246075,357.5,11,Autumn,False
2008-11-04,289.35318,37.52906,47.813435,8.912793e-08,9.108216e-15,0.0070996834,285.83258,1.8666644,5.93068,53.246075,357.5,11,Autumn,False
2008-11-05,286.8512,29.610498,12.061768,2.7388856e-07,5.45907e-15,0.0077223163,283.75073,1.1243756,2.2590675,53.246075,357.5,11,Autumn,False
2008-11-06,286.39764,40.00278,36.53798,2.0000763e-09,5.945894999999999e-19,0.0057161823,282.6627,0.20494932,3.3053453,53.246075,357.5,11,Autumn,False
2008-11-07,284.97525,44.868763,51.24436,5.1412086e-10,0.0,0.00487495,282.3722,2.950915,1.4808048,53.246075,357.5,11,Autumn,False
2008-11-08,285.00317,22.557991,14.76792,3.4630287e-07,3.3871083000000003e-21,0.0062318314,281.7128,-0.29435873,3.5150762,53.246075,357.5,11,Autumn,False
2008-11-09,286.38818,12.632821,16.913557,4.0341283e-07,1.0316105e-12,0.008385757,284.29987,-0.392258,2.9572182,53.246075,357.5,11,Autumn,False
2008-11-10,285.2145,13.410554,15.764873,7.276798e-08,1.35591355e-17,0.0068013985,283.3601,-1.8790991,-1.2501711,53.246075,357.5,11,Autumn,False
2008-11-11,288.02457,9.661779,19.82585,2.4751188e-07,1.1595153e-14,0.008168911,284.76477,-5.924553,2.8069143,53.246075,357.5,11,Autumn,False
2008-11-12,289.7827,22.993818,35.378513,4.251635e-08,2.0974639e-13,0.008582177,287.19818,-4.8058505,5.3927374,53.246075,357.5,11,Autumn,False
2008-11-13,290.6202,39.12935,33.97912,2.5379316e-08,0.0,0.0081387,288.07916,-4.973152,7.764441,53.246075,357.5,11,Autumn,False
2008-11-14,289.1474,54.923645,44.94158,7.873596e-09,0.0,0.007083871,285.25043,-3.2727895,5.085885,53.246075,357.5,11,Autumn,False
2008-11-15,287.60535,36.171413,29.305302,6.491356e-09,0.0,0.0076694796,284.35443,-0.8033568,2.679823,53.246075,357.5,11,Autumn,False
2008-11-16,287.15393,51.477,45.34179,3.0927714e-09,0.0,0.006452817,283.54312,-2.3494105,3.4744356,53.246075,357.5,11,Autumn,False
2008-11-17,286.14545,15.743849,13.174913,1.9613399e-08,5.4636254000000005e-22,0.00683699,284.2215,-5.9116335,2.144226,53.246075,357.5,11,Autumn,False
2008-11-18,286.9541,42.925003,29.582188,3.1589216e-09,0.0,0.0066443216,283.20316,-3.1317015,0.6089515,53.246075,357.5,11,Autumn,False
2008-11-19,284.27975,20.80115,17.982285,9.995464e-10,0.0,0.0067040576,282.11603,-1.8967909,-1.8655505,53.246075,357.5,11,Autumn,False
2008-11-20,285.44382,23.444925,22.078476,3.6997359e-09,4.5687653e-25,0.006363519,283.20255,-3.1811967,2.70911,53.246075,357.5,11,Autumn,False
2008-11-21,285.26712,27.961164,16.838396,1.0974082e-07,2.8080617e-12,0.0059920573,282.24072,-0.7980557,6.5183134,53.246075,357.5,11,Autumn,False
2008-11-22,283.99814,57.64923,39.48966,1.9205435e-08,5.297445000000001e-17,0.004466921,280.9688,4.5844703,6.1365514,53.246075,357.5,11,Autumn,False
2008-11-23,283.01285,39.711315,23.043118,6.8387754e-11,1.4355109e-21,0.004249435,280.05402,4.1788554,2.1949463,53.246075,357.5,11,Autumn,False
2008-11-24,285.7356,34.26075,24.803719,1.6501199e-08,1.706642e-16,0.0052778926,282.62933,3.2352648,5.84153,53.246075,357.5,11,Autumn,False
2008-11-25,286.03308,25.327671,15.090337,1.2223182e-07,2.9372524e-14,0.0058975914,283.02994,2.2453396,8.1288185,53.246075,357.5,11,Autumn,False
2008-11-26,284.21872,24.21206,16.347141,8.186341e-08,1.0511237e-15,0.0058027576,281.78845,0.4052071,4.595274,53.246075,357.5,11,Autumn,False
2008-11-27,288.16602,26.555952,26.05515,2.4127547e-07,5.921556400000001e-17,0.0066443994,284.52567,-2.6631947,7.5706253,53.246075,357.5,11,Autumn,False
2008-11-28,285.18582,46.471222,25.516674,5.0360967e-08,3.0352786e-15,0.0051867827,281.16116,4.033056,3.533578,53.246075,357.5,11,Autumn,False
2008-11-29,284.25638,27.140429,10.093762,4.8144287e-08,3.3023047e-14,0.005825417,280.8222,-0.087795876,4.2573876,53.246075,357.5,11,Autumn,False
2008-11-30,288.89026,16.385124,17.187298,2.9900605e-08,1.4594520999999998e-20,0.0066320333,284.10318,0.015641317,7.333591,53.246075,357.5,11,Autumn,False
2009-09-01,289.43167,41.08755,124.91795,8.8862986e-11,0.0,0.006342513,287.17993,3.0454655,-1.1603311,53.246075,357.5,9,Autumn,False
2009-09-02,289.92743,21.553415,68.35422,5.525357e-10,0.0,0.0068913577,287.62796,1.3996358,0.23804918,53.246075,357.5,9,Autumn,False
2009-09-03,290.49158,39.434464,78.56348,2.1314855e-10,0.0,0.006663289,287.17175,-2.5775292,1.94776,53.246075,357.5,9,Autumn,False
2009-09-04,291.65134,41.207813,88.416664,8.175773e-09,0.0,0.007932083,287.58475,-4.375804,-1.5711023,53.246075,357.5,9,Autumn,False
2009-09-05,292.4611,41.174904,116.994705,7.447814e-09,0.0,0.008301015,288.14203,-4.3217783,-2.8696635,53.246075,357.5,9,Autumn,False
2009-09-06,288.96298,16.234758,44.790257,3.8702177e-07,0.0,0.009344718,287.21036,-3.3077617,-5.2161374,53.246075,357.5,9,Autumn,False
2009-09-07,293.8221,28.278927,112.84247,5.2046115e-08,0.0,0.010394691,290.2534,-1.6575586,-3.0246701,53.246075,357.5,9,Autumn,False
2009-09-08,288.607,32.8626,81.61953,5.1391917e-09,0.0,0.0065439246,286.1269,1.446649,-4.1767745,53.246075,357.5,9,Autumn,False
2009-09-09,291.04245,70.434494,164.3713,2.1274282e-10,0.0,0.005781061,285.62607,3.1732657,-1.4225632,53.246075,357.5,9,Autumn,False
2009-09-10,291.61554,34.789616,113.90992,7.919845e-09,0.0,0.0073989965,287.87006,3.8953972,1.0111022,53.246075,357.5,9,Autumn,False
2009-09-11,292.06345,16.005997,67.83352,7.16693e-08,0.0,0.009751854,289.40533,4.6451106,3.4215202,53.246075,357.5,9,Autumn,False
2009-09-12,291.89362,79.406555,163.02692,1.505152e-10,0.0,0.006164838,286.85416,5.5040755,0.93003756,53.246075,357.5,9,Autumn,False
2009-09-13,289.67197,38.25902,90.845695,4.1133028e-08,0.0,0.0077720876,286.33124,1.6744543,4.90015,53.246075,357.5,9,Autumn,False
2009-09-14,290.2662,61.261753,128.9126,1.2583122e-08,4.411091e-15,0.0058334484,286.80157,6.8152046,2.9436948,53.246075,357.5,9,Autumn,False
2009-09-15,291.7442,54.683056,109.716064,5.175512e-09,0.0,0.0064722993,287.3989,5.9752793,-1.4761976,53.246075,357.5,9,Autumn,False
2009-09-16,292.02344,75.320854,164.15518,5.9709343e-10,0.0,0.006380962,286.3333,0.7632069,-2.175197,53.246075,357.5,9,Autumn,False
2009-09-17,291.59186,43.074886,99.49636,1.633267e-10,0.0,0.0073166704,286.72614,1.2892438,-1.3515443,53.246075,357.5,9,Autumn,False
2009-09-18,291.577,23.928127,63.28968,1.3534974e-08,0.0,0.00915149,288.30872,1.7170101,-1.4624708,53.246075,357.5,9,Autumn,False
2009-09-19,290.46262,54.284325,150.22762,3.1238745e-09,0.0,0.0060451943,287.2002,1.0949681,-2.939318,53.246075,357.5,9,Autumn,False
2009-09-20,287.4946,46.101055,98.0733,3.7245989e-09,2.2146823000000003e-16,0.004685106,284.4416,0.20176032,-2.5481937,53.246075,357.5,9,Autumn,False
2009-09-21,286.1525,67.937614,116.62539,1.3811863e-09,2.1797695e-19,0.0037937544,281.81546,1.1247528,-1.1949801,53.246075,357.5,9,Autumn,False
2009-09-22,287.8031,16.066778,51.376743,1.8267215e-08,0.0,0.006538856,284.85645,4.799333,0.29353362,53.246075,357.5,9,Autumn,False
2009-09-23,289.8337,8.834675,40.252953,1.5326986e-08,0.0,0.008647276,287.46326,2.9022467,0.827741,53.246075,357.5,9,Autumn,False
2009-09-24,292.051,9.939142,47.168613,7.0452096e-08,1.2537628e-14,0.01072883,289.95605,4.862704,3.2265327,53.246075,357.5,9,Autumn,False
2009-09-25,289.8402,67.085655,116.43365,1.0507518e-08,0.0,0.006115054,286.0199,5.9516506,-0.50470954,53.246075,357.5,9,Autumn,False
2009-09-26,288.38593,82.40451,146.14728,2.2897495e-09,0.0,0.0041200896,283.03375,0.39902776,-1.9663687,53.246075,357.5,9,Autumn,False
2009-09-27,286.72162,79.96511,132.78206,1.5515153e-11,5.133989e-38,0.0036886241,281.18283,-1.0146292,-2.6011534,53.246075,357.5,9,Autumn,False
2009-09-28,286.6633,68.29779,110.32397,3.0395787e-11,0.0,0.003835941,281.62546,-2.1269019,-0.3236562,53.246075,357.5,9,Autumn,False
2009-09-29,287.35312,69.402275,116.35267,2.3557142e-11,0.0,0.004337589,282.034,-2.9508502,0.4536872,53.246075,357.5,9,Autumn,False
2009-09-30,286.43698,38.4307,68.98623,1.5810253e-13,0.0,0.0046478407,282.60712,-3.2483618,-0.675908,53.246075,357.5,9,Autumn,False
2009-10-01,286.40436,34.045296,67.003685,2.7577177e-14,0.0,0.004540788,283.14087,-3.8063095,-0.031295232,53.246075,357.5,10,Autumn,False
2009-10-02,288.24698,62.500015,106.70799,2.1032772e-12,0.0,0.0049992674,282.93845,-2.2469351,1.825319,53.246075,357.5,10,Autumn,False
2009-10-03,287.73416,45.997192,67.52893,2.8666292e-10,0.0,0.005772995,283.0778,0.7889112,2.8026643,53.246075,357.5,10,Autumn,False
2009-10-04,290.6831,10.632402,35.406532,3.4350673e-08,2.1438623e-18,0.009186643,287.35077,3.336909,3.5043917,53.246075,357.5,10,Autumn,False
2009-10-05,290.8333,10.536626,40.491905,8.937139e-08,3.1709e-14,0.009978403,289.0946,4.971099,3.303389,53.246075,357.5,10,Autumn,False
2009-10-06,289.20477,23.991594,41.872158,4.6907623e-08,5.530908e-16,0.007968485,286.02875,2.4295225,-2.1753097,53.246075,357.5,10,Autumn,False
2009-10-07,286.49255,53.330605,98.461914,9.828914e-10,1.1025622000000001e-21,0.004530469,283.0344,-1.2592858,-2.6137466,53.246075,357.5,10,Autumn,False
2009-10-08,285.49426,47.34879,70.336494,9.587651e-10,3.6956553e-19,0.003854524,282.06995,-2.082259,1.0404786,53.246075,357.5,10,Autumn,False
2009-10-09,286.6083,75.805595,99.078705,4.871343e-16,0.0,0.0040809927,280.75183,-2.258115,2.4249675,53.246075,357.5,10,Autumn,False
2009-10-10,286.51254,68.413826,94.44775,2.1093377e-10,0.0,0.0043967036,281.0504,0.50385666,3.591738,53.246075,357.5,10,Autumn,False
2009-10-11,288.89792,20.661898,50.061066,6.5813595e-09,0.0,0.0066163074,285.5824,1.251785,6.436924,53.246075,357.5,10,Autumn,False
2009-10-12,288.9595,7.2577705,37.088955,1.3197e-07,3.5501751e-15,0.008853987,287.3815,1.6564848,5.654429,53.246075,357.5,10,Autumn,False
2009-10-13,288.53616,27.742846,45.69737,4.8011632e-08,2.2372024e-14,0.008221343,285.58557,1.6223489,0.19373204,53.246075,357.5,10,Autumn,False
2009-10-14,287.72858,40.477573,63.31933,2.2595422e-08,7.340469e-18,0.0065997555,284.03925,1.7056655,2.9689689,53.246075,357.5,10,Autumn,False
2009-10-15,285.28073,20.423437,36.915276,1.0456049e-07,5.3255464e-15,0.006755761,283.54706,2.7211547,1.8397672,53.246075,357.5,10,Autumn,False
2009-10-16,287.28943,28.085669,43.258717,3.6075242e-08,3.040128e-14,0.006420982,284.35904,4.7638283,1.652852,53.246075,357.5,10,Autumn,False
2009-10-17,288.03143,53.736156,72.761604,6.355601e-09,-1.868347e-27,0.005454636,283.60483,4.0482483,2.6655655,53.246075,357.5,10,Autumn,False
2009-10-18,290.89432,9.83822,29.724161,1.11494025e-07,0.0,0.009360823,288.173,2.8800611,6.73025,53.246075,357.5,10,Autumn,False
2009-10-19,289.12805,78.294464,93.15034,8.1935303e-10,0.0,0.0058130953,283.72617,3.0318787,1.680458,53.246075,357.5,10,Autumn,False
2009-10-20,288.595,41.152626,57.10323,3.172276e-09,0.0,0.0068255,284.04218,-0.4593195,4.678493,53.246075,357.5,10,Autumn,False
2009-10-21,289.0404,27.07944,26.970161,7.686481e-08,2.2938158e-16,0.007996435,285.61154,1.0596602,1.7253383,53.246075,357.5,10,Autumn,False
2009-10-22,287.9702,62.53276,84.259674,1.3267085e-09,-2.925686e-26,0.0052738595,282.85062,-2.8784466,-2.551037,53.246075,357.5,10,Autumn,False
2009-10-23,288.51932,9.903222,20.244453,1.2228536e-08,-1.4141720000000002e-22,0.007918848,284.94232,-1.2850474,1.5855831,53.246075,357.5,10,Autumn,False
