time,Urban Maximum Temperature,Net Longwave Radiation,Net Solar Radiation,Total Precipitation,Snowfall,Water Vapor Mixing Ratio,Air Temperature,Zonal Wind,Meridional Wind,lat,lon,month,season,outlier_bool
2054-06-09,292.83414,90.7883,285.99557,1.6612564e-10,0.0,0.0059456485,287.25153,-5.102225,-0.89815825,53.246075,357.5,6,Summer,False
2054-06-10,295.81952,96.83675,299.9144,4.7006083e-11,0.0,0.005882332,289.17303,-4.557662,-1.1211426,53.246075,357.5,6,Summer,False
2054-06-11,296.82993,103.936226,305.5691,0.0,0.0,0.005421702,289.84476,-3.617356,-0.8893477,53.246075,357.5,6,Summer,False
2054-06-12,298.993,104.641815,307.6016,1.3969896e-13,0.0,0.005656752,291.50208,-1.2465924,0.67188454,53.246075,357.5,6,Summer,False
2054-06-13,297.66684,71.72327,255.63647,2.4690014e-08,3.4370361999999997e-18,0.007765988,291.43393,3.5741608,0.69255,53.246075,357.5,6,Summer,False
2054-06-14,294.13174,75.20744,272.52182,3.112039e-09,5.567661e-19,0.0065095634,289.20728,4.369277,-0.04636143,53.246075,357.5,6,Summer,False
2054-06-15,294.71725,52.074295,177.72328,6.241752e-10,0.0,0.006685281,290.37982,2.830149,1.6175133,53.246075,357.5,6,Summer,False
2054-06-16,294.66162,36.59781,159.12917,2.1162285e-09,0.0,0.0075853895,291.05618,2.9127526,1.390929,53.246075,357.5,6,Summer,False
2054-06-17,292.46878,20.051928,94.64505,5.4740635e-08,5.665392400000001e-17,0.009119507,290.1159,0.58927095,-0.76024395,53.246075,357.5,6,Summer,False
2054-06-18,292.96854,28.481161,131.76991,2.1362814e-08,0.0,0.009031207,290.0627,-2.6433144,0.52389425,53.246075,357.5,6,Summer,False
2054-06-19,297.04044,48.767277,208.32191,1.8445833e-08,7.333702e-20,0.008759931,292.23123,1.6333101,1.7324206,53.246075,357.5,6,Summer,False
2054-06-20,297.87607,46.161785,206.82242,1.013855e-08,-4.2493437e-27,0.010693117,293.49072,1.5936912,-0.37043944,53.246075,357.5,6,Summer,False
2054-06-21,299.3193,39.358376,191.4728,2.8984445e-08,0.0,0.011310563,295.339,-1.89264,1.2516243,53.246075,357.5,6,Summer,False
2054-06-22,299.21005,79.45946,300.2583,4.991235e-11,0.0,0.009499092,294.15573,-4.1654882,0.7620589,53.246075,357.5,6,Summer,False
2054-06-23,301.03012,80.04849,293.27988,2.5262754e-09,-8.780046e-29,0.009823347,294.4794,-1.4914931,-0.7771734,53.246075,357.5,6,Summer,False
2054-06-24,301.88953,76.28221,289.38763,4.9594995e-09,0.0,0.010274846,296.20096,2.124927,0.9903436,53.246075,357.5,6,Summer,True
2054-06-25,296.7876,43.58385,114.739525,7.8228254e-08,7.263689e-15,0.009689251,290.96436,2.7864764,4.294628,53.246075,357.5,6,Summer,False
2054-06-26,292.13467,69.048775,224.84329,4.279813e-08,8.653231999999999e-19,0.0065399134,288.6756,5.2267323,4.7729096,53.246075,357.5,6,Summer,False
2054-06-27,293.4962,66.939384,223.85748,3.2010494e-08,1.1155319e-23,0.0071444255,289.75385,2.954537,4.770067,53.246075,357.5,6,Summer,False
2054-06-28,292.521,54.039448,192.78938,4.4394444e-08,2.127623e-18,0.0070328894,289.1534,3.5997462,5.181444,53.246075,357.5,6,Summer,False
2054-06-29,290.78186,15.446045,56.12987,1.0071724e-07,9.847661000000001e-17,0.008964611,288.4119,1.8569484,4.8222837,53.246075,357.5,6,Summer,False
2054-06-30,292.13058,36.906765,118.11658,2.1150333e-08,0.0,0.008203018,289.2271,3.8211098,1.5599554,53.246075,357.5,6,Summer,False
2054-07-01,292.62048,28.860884,130.20499,5.9387165e-08,1.1181329e-14,0.008672429,289.2765,-0.1300409,3.5386436,53.246075,357.5,7,Summer,False
2054-07-02,290.2708,32.55238,105.334854,4.844668e-08,1.2383068999999998e-18,0.007817611,287.859,3.568066,2.1556838,53.246075,357.5,7,Summer,False
2054-07-03,292.57684,58.107727,202.52856,2.9465157e-08,4.4224160000000003e-17,0.007073072,288.07755,4.7223134,0.45586076,53.246075,357.5,7,Summer,False
2054-07-04,294.27518,55.62555,231.45764,3.1392625e-10,0.0,0.006857561,290.01385,4.900839,1.4566684,53.246075,357.5,7,Summer,False
2054-07-05,292.90524,29.267092,110.76424,1.6551015e-08,0.0,0.009100273,289.8985,1.6864196,3.8353581,53.246075,357.5,7,Summer,False
2054-07-06,294.8711,63.822502,215.90239,1.43283785e-08,0.0,0.007896211,290.36447,3.711906,3.2739916,53.246075,357.5,7,Summer,False
2054-07-07,294.4206,63.571903,228.51215,6.8009745e-09,0.0,0.007031268,289.66827,2.993147,1.7791573,53.246075,357.5,7,Summer,False
2054-07-08,294.18445,54.409153,198.4835,1.557609e-08,0.0,0.0075398115,290.03363,3.0050533,1.1387593,53.246075,357.5,7,Summer,False
2054-07-09,292.67038,37.0842,142.9889,4.582527e-09,2.4722045999999996e-18,0.0070924824,289.61398,-0.10778818,0.4294948,53.246075,357.5,7,Summer,False
2054-07-10,294.78845,43.07296,155.516,5.915097e-09,0.0,0.008400011,290.80045,-1.5222881,-2.6244066,53.246075,357.5,7,Summer,False
2054-07-11,299.42728,72.87763,279.48892,9.060254e-10,-2.0345583999999998e-25,0.008603609,293.20404,1.5824922,0.98198193,53.246075,357.5,7,Summer,False
2054-07-12,299.42493,74.65353,264.28094,2.858722e-10,0.0,0.009085171,293.52374,1.0605339,-0.4933725,53.246075,357.5,7,Summer,False
2054-07-13,302.79034,82.971275,289.23865,9.952278e-11,0.0,0.009465845,296.04117,-0.57313216,1.194985,53.246075,357.5,7,Summer,True
2054-07-14,302.89502,88.17987,288.35678,3.0366973e-11,0.0,0.00977807,296.62787,-5.1202126,0.15176815,53.246075,357.5,7,Summer,True
2054-07-15,305.01947,73.028946,277.6799,4.443576e-11,0.0,0.011532413,297.14172,-4.0689354,0.08838065,53.246075,357.5,7,Summer,True
2054-07-16,299.73474,48.15733,186.64417,3.5753303e-10,0.0,0.011289989,295.32526,2.2353933,1.7533137,53.246075,357.5,7,Summer,False
2054-07-17,299.39413,35.498573,126.5442,3.650656e-08,1.1709725e-15,0.011919044,294.9538,0.20890796,1.0178235,53.246075,357.5,7,Summer,False
2054-07-18,299.52753,45.85647,198.04341,2.056741e-08,-3.0448482999999997e-25,0.01215812,295.87033,-0.10557376,1.7093793,53.246075,357.5,7,Summer,True
2054-07-19,299.53226,21.36938,89.00764,7.28314e-08,9.907899e-16,0.013167154,295.87375,-0.79968476,-1.0597708,53.246075,357.5,7,Summer,True
2054-07-20,298.70175,53.742428,226.84396,1.55127e-08,0.0,0.010461136,295.05807,5.308755,-0.007052072,53.246075,357.5,7,Summer,False
2054-07-21,296.83426,40.491455,163.04727,2.7068383e-08,1.1858354999999999e-18,0.009639893,293.3506,2.0016634,-0.36473143,53.246075,357.5,7,Summer,False
2054-07-22,298.44495,53.179886,201.52971,3.9213113e-09,0.0,0.009501006,293.7143,2.5363235,1.0942271,53.246075,357.5,7,Summer,False
2054-07-23,296.1166,41.247993,127.462135,8.8943315e-09,0.0,0.010926702,292.19046,2.6309745,3.6229768,53.246075,357.5,7,Summer,False
2054-07-24,299.4223,46.15779,189.40776,6.7571926e-10,0.0,0.010595491,294.19315,1.86634,0.250943,53.246075,357.5,7,Summer,False
2054-07-25,301.27753,67.65175,264.2494,5.4550403e-10,0.0,0.010762319,295.38715,2.7615578,0.15705217,53.246075,357.5,7,Summer,False
2054-07-26,296.25833,24.277206,111.399254,8.642564e-09,0.0,0.011249736,293.59634,-0.6248188,-3.2987134,53.246075,357.5,7,Summer,False
2054-07-27,297.10095,23.829687,123.15872,7.571234e-09,0.0,0.011551045,293.5973,-3.8391635,-2.2353582,53.246075,357.5,7,Summer,False
2054-07-28,297.2083,21.690462,118.82709,3.1510076e-08,0.0,0.011987811,293.74548,-2.1047652,-0.057991818,53.246075,357.5,7,Summer,False
2054-07-29,294.8687,34.64969,188.82906,1.0035529e-08,0.0,0.008401949,291.48215,5.5876036,-1.2021087,53.246075,357.5,7,Summer,False
2054-07-30,293.8669,36.81881,133.50896,1.9164486e-07,0.0,0.007777203,289.7619,-0.68322676,0.08261993,53.246075,357.5,7,Summer,False
2054-07-31,296.24496,42.907326,200.05383,2.6305202e-08,0.0,0.009006431,291.25793,3.6309474,0.5715137,53.246075,357.5,7,Summer,False
2054-08-01,295.30246,40.302032,134.70384,8.397761e-08,7.567664e-17,0.01000039,291.46555,1.4794834,4.494066,53.246075,357.5,8,Summer,False
2054-08-02,296.67633,39.61406,147.78859,4.3764e-08,-5.32852e-28,0.010629591,292.57162,1.9338279,3.3983023,53.246075,357.5,8,Summer,False
2054-08-03,297.81384,66.148125,232.9712,1.4727881e-09,0.0,0.009019749,292.60785,2.627762,0.8032495,53.246075,357.5,8,Summer,False
2054-08-04,296.85645,38.085354,116.63759,2.4262514e-08,0.0,0.010264875,292.28653,-2.450855,-0.015602951,53.246075,357.5,8,Summer,False
2054-08-05,296.37137,20.500942,98.43662,6.104433e-08,9.254877000000001e-17,0.011752778,292.81625,-2.5002618,0.4752957,53.246075,357.5,8,Summer,False
2054-08-06,295.39993,30.639399,117.37263,5.638019e-08,0.0,0.011425526,292.47534,3.162068,1.3890388,53.246075,357.5,8,Summer,False
2054-08-07,294.54117,60.974503,193.73946,2.4984567e-08,0.0,0.0082452595,290.8351,4.258299,-1.098339,53.246075,357.5,8,Summer,False
2054-08-08,293.8806,83.092545,233.15462,9.393628e-09,0.0,0.0065820753,289.16974,4.0281878,0.3726737,53.246075,357.5,8,Summer,False
2054-08-09,294.74142,59.641914,186.48235,7.902195e-09,0.0,0.0072824433,289.72998,2.5999482,2.2593205,53.246075,357.5,8,Summer,False
2054-08-10,293.22382,19.945698,76.89592,2.7629216e-08,0.0,0.010528617,290.73355,0.8932927,4.194404,53.246075,357.5,8,Summer,False
2054-08-11,295.91824,21.196627,115.22264,1.8051723e-09,0.0,0.009826157,292.77682,1.9366765,0.29249662,53.246075,357.5,8,Summer,False
2054-08-12,295.99777,33.54337,133.45145,5.973188e-09,0.0,0.0091871945,292.72098,-0.92959934,-2.8425403,53.246075,357.5,8,Summer,False
2054-08-13,295.55136,36.71526,119.24422,2.9108094e-09,-1.0109439e-23,0.009594748,291.9946,-2.6093378,-2.2507188,53.246075,357.5,8,Summer,False
2054-08-14,296.03818,49.424053,173.00078,6.858165e-09,0.0,0.008993747,291.30917,-2.3003504,-2.0761228,53.246075,357.5,8,Summer,False
2054-08-15,296.98093,37.095135,144.9459,4.7074313e-09,0.0,0.008758471,292.10794,0.7128505,1.1008334,53.246075,357.5,8,Summer,False
2054-08-16,297.58627,44.401608,170.34602,3.105613e-08,4.2376188e-17,0.010292203,292.98694,2.427387,2.653023,53.246075,357.5,8,Summer,False
2054-08-17,294.02127,20.030827,61.56247,1.8001163e-07,1.7025822e-13,0.01151811,291.21564,1.0474588,2.9444058,53.246075,357.5,8,Summer,False
2054-08-18,294.37564,44.488617,185.9904,1.2240905e-07,6.976744e-17,0.008931527,290.18182,2.380677,0.9759019,53.246075,357.5,8,Summer,False
2054-08-19,288.92386,12.671279,31.017477,3.2986316e-07,1.6931452e-20,0.009807112,287.6952,4.285925,-4.866894,53.246075,357.5,8,Summer,False
2054-08-20,295.77243,37.692314,135.43916,3.3139337e-08,6.331381e-18,0.009884261,291.30063,2.9254193,-4.558994,53.246075,357.5,8,Summer,False
2054-08-21,298.33826,66.31544,199.4338,1.1859265e-09,0.0,0.009421002,292.38953,3.0696156,-0.15534362,53.246075,357.5,8,Summer,False
2054-08-22,294.39215,19.281462,97.933334,2.924141e-08,0.0,0.010622886,291.76782,3.5267894,3.6631596,53.246075,357.5,8,Summer,False
2054-08-23,295.80594,17.594774,88.30703,3.7453013e-08,2.917814e-14,0.01166059,292.85233,3.07639,4.1179714,53.246075,357.5,8,Summer,False
2054-08-24,294.7875,75.873276,216.54834,5.104321e-09,0.0,0.0074878912,290.038,3.2515786,-1.0909157,53.246075,357.5,8,Summer,False
2054-08-25,293.39755,70.44282,183.21591,1.0108589e-08,0.0,0.0069448208,288.75565,3.27657,-0.53753245,53.246075,357.5,8,Summer,False
2054-08-26,291.72565,69.7764,155.75317,1.0663e-08,4.1811576000000004e-38,0.00645518,287.36563,3.3700464,-0.8504324,53.246075,357.5,8,Summer,False
2054-08-27,294.00174,60.049847,179.77458,1.8904073e-08,0.0,0.0073622838,288.602,2.7674959,2.2931461,53.246075,357.5,8,Summer,False
2054-08-28,294.04825,43.563354,136.623,5.437831e-09,0.0,0.008462987,290.5843,4.4482293,-0.3272328,53.246075,357.5,8,Summer,False
2054-08-29,297.87936,60.35296,201.95941,5.964858e-10,0.0,0.009405475,291.61533,3.4883432,3.75621,53.246075,357.5,8,Summer,False
2054-08-30,292.8377,20.41529,52.483105,6.6446916e-08,1.8800432e-13,0.011227791,290.8945,2.8270311,2.3319438,53.246075,357.5,8,Summer,False
2054-08-31,294.31995,65.460175,181.5907,2.666382e-09,0.0,0.0075353975,289.80957,2.1122112,-0.41617978,53.246075,357.5,8,Summer,False
2055-06-01,291.01886,83.3634,258.9297,1.5377223e-08,2.058386e-16,0.005304927,286.4583,4.462432,0.9642846,53.246075,357.5,6,Summer,False
2055-06-02,294.6554,83.07977,280.7636,2.3055047e-10,0.0,0.005714764,288.761,2.1582654,2.1436317,53.246075,357.5,6,Summer,False
2055-06-03,297.12076,92.642456,295.28827,4.6470122e-10,0.0,0.005934073,290.35577,-0.09230868,2.5770795,53.246075,357.5,6,Summer,False
2055-06-04,294.63678,65.08756,231.5755,8.082241e-09,0.0,0.0066662673,289.8547,3.7639065,-0.32539424,53.246075,357.5,6,Summer,False
2055-06-05,291.34354,65.67018,226.34508,4.407134e-09,0.0,0.005496426,287.48276,4.216482,0.6306656,53.246075,357.5,6,Summer,False
2055-06-06,290.90692,30.27001,144.15024,7.108147e-08,0.0,0.00770983,287.0238,0.26107088,5.284783,53.246075,357.5,6,Summer,False
2055-06-07,291.94916,73.533714,236.77852,2.1120682e-08,7.639884e-37,0.006042955,287.80594,5.342779,3.2593138,53.246075,357.5,6,Summer,False
2055-06-08,289.44122,69.43325,204.86841,4.602601e-09,1.5892855e-14,0.0049131154,285.88382,5.2727385,1.0622978,53.246075,357.5,6,Summer,False
2055-06-09,291.43286,76.99939,222.08757,1.2841525e-08,9.599202000000001e-22,0.0053634048,286.25815,4.805897,-1.3582711,53.246075,357.5,6,Summer,False
2055-06-10,294.26663,92.79769,299.01892,4.5689125e-13,0.0,0.0056678727,287.8094,2.6072857,-1.8076196,53.246075,357.5,6,Summer,False
2055-06-11,297.85373,91.34111,299.23337,2.306992e-18,0.0,0.006984638,291.03592,0.50145966,-1.5880256,53.246075,357.5,6,Summer,False
2055-06-12,298.50473,93.84333,300.85855,8.223473e-17,-4.0428992e-26,0.0074725486,292.20135,-3.6071365,0.03828589,53.246075,357.5,6,Summer,False
2055-06-13,294.86328,84.03267,298.0349,1.8700679e-10,0.0,0.007164002,289.76004,-4.211906,-2.2918084,53.246075,357.5,6,Summer,False
2055-06-14,296.0363,78.62546,285.82626,7.9020923e-10,0.0,0.0075415955,290.3018,-2.9248376,-3.1909983,53.246075,357.5,6,Summer,False
2055-06-15,297.6415,51.6664,185.0648,4.999055e-09,-7.4990326e-25,0.00820279,290.77335,0.39196363,-3.363575,53.246075,357.5,6,Summer,False
2055-06-16,300.0576,82.263405,295.6812,1.186355e-09,0.0,0.008079014,293.4077,-0.0064625046,-1.4673483,53.246075,357.5,6,Summer,False
2055-06-17,300.48062,66.12657,249.02988,6.769603e-09,0.0,0.009330852,294.74777,-1.2266699,0.19036715,53.246075,357.5,6,Summer,False
2055-06-18,297.85226,49.20991,191.34656,3.9897774e-09,0.0,0.009908701,293.27682,-3.0964186,-0.85965973,53.246075,357.5,6,Summer,False
2055-06-19,292.84177,27.522696,122.64993,4.759684e-09,0.0,0.010111077,290.67294,-1.6737741,-3.320613,53.246075,357.5,6,Summer,False
2055-06-20,297.8902,35.37103,186.22885,6.4249556e-10,0.0,0.01054193,292.04062,-1.611676,-2.7337513,53.246075,357.5,6,Summer,False
2055-06-21,300.41623,55.010075,244.9156,2.4147397e-08,0.0,0.011863634,294.6726,-1.2867976,-2.5720677,53.246075,357.5,6,Summer,False
2055-06-22,297.44214,35.46493,176.17265,7.991398e-08,0.0,0.012846926,294.35837,-0.48876467,-3.2784832,53.246075,357.5,6,Summer,False
2055-06-23,292.9904,29.195417,110.22363,2.0916632e-08,0.0,0.008834046,290.38297,-2.4111934,-2.0868847,53.246075,357.5,6,Summer,False
2055-06-24,295.70142,75.953,291.19937,4.807361e-10,0.0,0.006922215,290.62497,-1.8544308,1.0744017,53.246075,357.5,6,Summer,False
2055-06-25,296.08542,38.95658,154.0918,1.6868986e-08,5.8809450000000004e-18,0.007629255,292.00363,0.46738142,-0.5489106,53.246075,357.5,6,Summer,False
2055-06-26,291.70825,24.427279,75.81632,2.7635723e-08,1.3367436e-19,0.008851343,289.5556,-2.345093,-2.6130743,53.246075,357.5,6,Summer,False
2055-06-27,293.1187,33.157856,132.78883,4.103077e-08,9.8934745e-17,0.008899651,289.48254,0.5387578,0.32203418,53.246075,357.5,6,Summer,False
2055-06-28,294.8932,45.573986,196.31487,8.282186e-09,1.3512424e-17,0.008843887,291.00772,1.9367642,-0.73162323,53.246075,357.5,6,Summer,False
2055-06-29,293.6946,21.412144,105.8744,6.6181e-09,0.0,0.009531852,291.3379,2.1099164,1.5898393,53.246075,357.5,6,Summer,False
2055-06-30,298.08444,40.096535,200.22522,7.0330064e-10,0.0,0.010308899,293.7842,-0.050753284,0.095822155,53.246075,357.5,6,Summer,False
2055-07-01,298.24988,26.046715,151.50058,2.0505393e-10,0.0,0.010568361,295.08823,-3.3821645,-0.64808595,53.246075,357.5,7,Summer,False
2055-07-02,297.39206,30.124744,183.98851,1.1887512e-09,0.0,0.009967661,293.60104,-3.9493554,-1.1035913,53.246075,357.5,7,Summer,False
2055-07-03,292.12238,16.436644,79.64652,5.2196435e-07,0.0,0.010158369,289.7457,0.89033973,-4.7499146,53.246075,357.5,7,Summer,False
2055-07-04,295.64767,45.406063,227.03923,2.1069704e-08,-5.97492e-23,0.00893575,291.90707,4.045347,0.6699309,53.246075,357.5,7,Summer,False
2055-07-05,295.86118,43.499817,198.51112,4.7577462e-08,0.0,0.008881606,291.859,3.9755547,1.4153707,53.246075,357.5,7,Summer,False
2055-07-06,293.10513,77.706375,250.85034,1.495377e-08,2.7840552e-22,0.006226238,289.40726,3.6078992,-1.4807556,53.246075,357.5,7,Summer,False
2055-07-07,294.21768,55.65234,206.96791,3.708571e-09,0.0,0.0064663487,290.06396,2.2424805,-0.02010004,53.246075,357.5,7,Summer,False
2055-07-08,293.3245,39.532047,153.34108,3.1214643e-08,2.773159e-18,0.0077680955,290.14713,2.2336547,2.0682604,53.246075,357.5,7,Summer,False
2055-07-09,294.053,61.92627,223.03903,1.7066537e-08,0.0,0.007859441,289.5352,3.221263,-0.09110157,53.246075,357.5,7,Summer,False
2055-07-10,295.03973,62.640537,226.23906,1.0557202e-08,0.0,0.0079171015,290.3605,0.44694388,0.31667662,53.246075,357.5,7,Summer,False
2055-07-11,294.7275,36.46234,128.0637,9.139702e-10,0.0,0.007661401,291.26318,2.896329,-1.3478795,53.246075,357.5,7,Summer,False
2055-07-12,293.0368,55.75788,182.3588,2.145219e-08,6.3472204e-36,0.0069583994,289.96945,3.9044561,-2.0697927,53.246075,357.5,7,Summer,False
2055-07-13,293.64417,71.594444,241.23274,1.5844195e-09,0.0,0.005920702,288.8138,3.6085575,-0.591904,53.246075,357.5,7,Summer,False
2055-07-14,292.11404,25.829178,84.61732,8.583614e-09,0.0,0.008356337,289.16064,1.7883787,2.2333534,53.246075,357.5,7,Summer,False
2055-07-15,294.40732,15.752084,91.04123,1.451605e-08,0.0,0.010815212,291.64423,0.513494,3.4235384,53.246075,357.5,7,Summer,False
2055-07-16,294.11987,12.536002,51.078873,7.4763015e-08,4.5647263e-14,0.011466111,291.5999,2.6314774,1.0292188,53.246075,357.5,7,Summer,False
2055-07-17,294.25507,82.219536,263.12518,4.2945306e-10,0.0,0.0060501583,288.80658,0.18980291,-2.331087,53.246075,357.5,7,Summer,False
2055-07-18,294.0471,46.65857,201.32521,2.9561482e-09,0.0,0.0071997605,290.32156,-3.3591456,2.2049353,53.246075,357.5,7,Summer,False
2055-07-19,295.14987,19.794409,116.180435,8.229378e-08,0.0,0.010645182,291.56454,-3.514071,3.2469056,53.246075,357.5,7,Summer,False
2055-07-20,296.11603,50.197445,186.95686,6.4081235e-08,0.0,0.009626187,292.7291,0.6829792,5.7217197,53.246075,357.5,7,Summer,False
2055-07-21,294.8181,60.035866,211.77292,6.821309e-08,0.0,0.007872406,290.78564,4.282629,4.90314,53.246075,357.5,7,Summer,False
2055-07-22,294.6206,53.459747,183.5477,4.8938156e-09,0.0,0.007716649,290.45145,4.302186,3.3264422,53.246075,357.5,7,Summer,False
2055-07-23,294.39297,54.75957,191.3236,1.0254554e-09,-1.0689296e-26,0.007586751,290.19934,3.561755,1.2678629,53.246075,357.5,7,Summer,False
2055-07-24,292.87897,18.95663,83.76377,1.6422543e-07,8.243639000000001e-18,0.010871392,290.0724,0.16754432,3.2757137,53.246075,357.5,7,Summer,False
2055-07-25,295.30072,39.14921,169.57227,4.5540787e-08,0.0,0.009962301,291.89746,4.3272295,0.54966426,53.246075,357.5,7,Summer,False
2055-07-26,295.16714,38.443207,179.32112,2.140188e-08,0.0,0.008963229,291.63416,2.8631291,2.0325747,53.246075,357.5,7,Summer,False
2055-07-27,293.87167,19.896877,100.82257,1.0068916e-07,6.241603e-18,0.0114323925,292.08957,1.8051466,5.9434032,53.246075,357.5,7,Summer,False
2055-07-28,294.06088,57.612423,202.38184,3.7966053e-08,1.6423308e-21,0.008173204,290.38882,4.205046,4.184711,53.246075,357.5,7,Summer,False
2055-07-29,294.01456,63.510735,217.23642,3.0074204e-08,8.7419105e-21,0.0076685147,290.03735,4.7603803,3.2312741,53.246075,357.5,7,Summer,False
2055-07-30,293.08755,61.030247,209.51068,3.2959075e-08,2.1559523e-15,0.007308869,289.28055,3.5618262,2.9606965,53.246075,357.5,7,Summer,False
2055-07-31,293.3073,65.702484,204.69344,2.211341e-08,3.477815e-18,0.0070755705,288.86246,2.7341063,2.0269272,53.246075,357.5,7,Summer,False
2055-08-01,290.6381,43.677883,114.23788,4.5552706e-08,1.568972e-14,0.00752556,287.54095,1.4525476,3.5317178,53.246075,357.5,8,Summer,False
2055-08-02,294.12738,58.48123,203.7509,3.2416064e-08,0.0,0.0076601403,289.5144,2.6760464,0.52742726,53.246075,357.5,8,Summer,False
2055-08-03,297.01962,64.89101,235.47533,2.7888045e-09,0.0,0.007673218,291.27853,2.6955943,2.3563962,53.246075,357.5,8,Summer,False
2055-08-04,296.245,50.224117,198.73099,1.1923599e-09,0.0,0.008766922,291.493,1.4099001,2.5870388,53.246075,357.5,8,Summer,False
2055-08-05,296.10434,43.519222,157.58322,9.10625e-10,0.0,0.009079338,291.61563,0.7486773,3.2395554,53.246075,357.5,8,Summer,False
2055-08-06,296.21442,54.83439,204.68748,6.6695627e-09,0.0,0.009221788,291.97153,2.5289867,3.300886,53.246075,357.5,8,Summer,False
2055-08-07,295.79755,55.384808,199.8767,1.1832725e-08,0.0,0.008799974,291.43707,3.4073539,3.607225,53.246075,357.5,8,Summer,False
2055-08-08,296.68512,38.166348,153.61586,1.123781e-08,0.0,0.010050949,292.03882,1.9535455,1.5717444,53.246075,357.5,8,Summer,False
